20.998
15.17
15.563
15.972
16.505
15.733
15.488
16.041
16.968
17.071
16.144
14.814
14.823
15.962
16.088
17.097
17.333
19.195
18.204
16.738
15.998
16.815
15.72
15.397
15.151
15.602
16.291
15.922
16.032
16.984
16.347
18.429
16.963
17.624
17.09
17.51
15.542
16.896
15.822
16.349
17.669
17.497
18.193
17.47
17.757
16.568
17.003
16.18
16.106
17.248
17.404
17.076
18.885
19.361
19.065
20.5
18.536
18.328
17.945
16.76
15.853
15.754
15.93
15.153
16.45
16.397
17.008
18.59
17.055
16.4
16.904
16.239
15.577
15.395
15.992
14.82
15.49
15.45
15.268
16.468
17.327
15.705
16.148
14.953
16.688
17.018
18.634
18.138
17.64
16.907
17.184
18.603
18.572
17.761
16.877
17.355
15.988
16.189
16.102
16.519
16.718
18.222
18.069
17.411
17.024
17.7
16.913
17.732
18.002
18.47
18.752
18.074
17.777
18.582
18.577
19.794
19.895
17.965
18.056
16.568
16.248
16.719
16.514
16.437
16.435
17.342
16.18
17.609
17.32
17.37
18.094
16.512
17.355
17.326
16.907
16.652
18.715
15.757
16.031
15.847
14.829
14.828
14.921
14.394
14.049
13.747
13.948
13.759
15.41
15.603
17.795
19.053
17.169
15.983
15.733
14.565
15.637
14.063
13.782
15.493
16.106
15.232
13.938
14.514
16.07
15.527
15.159
14.607
14.396
13.921
13.46
12.894
13.497
13.618
13.204
14.36
15.263
14.696
14.019
14.474
13.607
14.369
15.658
16.162
13.437
14.785
15.738
14.437
13.755
14.335
14.645
13.654
13.811
13.91
13.786
14.39
14.483
14.72
15.227
16.325
16.615
16.652
16.446
15.483
15.318
14.591
14.6
15.886
14.824
15.234
15.543
15.038
15.158
15.05
14.927
15.245
14.271
13.953
14.38
14.1
14.744
15.515
17.134
15.45
16.837
16.106
16.591
15.885
16.371
15.413
16.539
16.401
18.022
18.534
17.885
16.952
18.047
15.507
16.261
15.779
16.277
15.964
16.314
16.097
16.857
17.158
18.102
18.443
17.75
17.561
16.548
17.08
16.939
17.479
16.901
17.08
16.721
16.689
17.464
17.352
16.913
14.967
15.096
13.765
13.565
13.849
13.612
14.157
13.407
14.513
16.626
17.097
15.722
16.294
13.789
14.07
14.419
14.771
13.362
14.23
15.241
16.21
15.092
15.52
15.312
14.588
14.703
12.791
12.786
14.379
13.747
13.209
13.229
15.059
14.88
13.302
14.158
13.668
13.888
14.217
12.891
14.332
14.204
14.805
15.47
14.285
15.164
15.006
14.869
14.317
13.064
10.987
10.912
10.743
10.551
10.468
10.493
13.01
13.438
13.485
12.846
12.287
11.497
11.808
11.6
10.863
11.974
11.816
11.96
13.016
13.118
11.162
11.372
10.344
11.15
11.198
10.898
10.619
10.493
11.036
10.79
11.662
12.218
12.268
13.204
12.195
11.267
12.325
13.416
12.435
14.395
14.03
13.417
12.793
13.352
12.553
11.803
11.001
11.309
10.819
10.747
10.387
10.607
10.589
10.103
10.613
10.382
11.338
12.551
10.391
11.932
12.018
11.917
11.816
10.722
11.696
11.602
11.709
13.2
11.613
11.143
11.712
9.536
10.441
10.099
9.509
10.329
10.574
11.576
11.798
11.954
11.559
11.05
11.534
11.708
11.937
11.609
11.346
12.401
14.204
13.234
12.904
13.019
13.599
13.224
12.522
10.961
11.495
11.379
10.861
10.906
11.469
12.811
13.322
14.533
12.728
12.685
11.775
11.638
11.06
11.249
12.671
11.272
11.79
13.403
15.547
13.484
13.078
13.301
13.528
13.981
12.06
12.074
12.468
12.503
12.806
12.683
13.083
14.256
14.185
15.251
13.998
13.653
11.818
10.999
12.41
11.756
12.768
14.124
13.34
13.335
14.429
13.494
13.822
14.447
13.907
13.486
14.333
14.657
14.191
15.155
15.311
16.177
15.366
14.898
13.669
15.189
12.773
13.73
13.144
12.989
13.968
16.66
16.226
16.257
15.566
15.918
14.899
14.556
14.596
13.873
14.038
14.508
13.762
14.648
15.657
15.905
16.239
15.945
15.916
15.597
15.473
15.205
15.805
15.571
15.092
14.983
13.331
13.549
15.063
14.272
13.584
13.401
13.38
13.166
12.452
12.128
12.523
12.552
13.258
13.375
14.428
13.977
14.366
14.698
13.956
14.694
14.828
15.189
16.176
16.13
13.246
15.544
15.135
14.915
14.136
13.965
12.473
11.765
11.947
12.464
12.241
11.518
11.986
13.106
13.372
13.918
14.814
13.889
13.062
12.053
11.949
13.125
12.244
14.677
15.025
15.17
14.403
14.215
14.633
13.13
13.366
12.985
12.709
13.019
12.365
13.469
13.287
14.236
12.777
12.084
13.199
12.236
12.381
11.172
12.148
13.819
13.371
13.641
14.687
14.296
13.751
12.873
12.466
11.312
11.284
11.298
10.746
10.681
10.817
11.201
12.015
14.021
14.19
12.216
12.744
12.376
12.538
13.597
13.69
13.276
13.459
15.009
15.508
16.832
16.24
14.538
14.305
14.064
13.278
13.38
12.384
13.272
12.967
14.573
15.268
16.759
15.465
15.807
16.326
16
14.977
15.946
14.722
15.955
16.941
18.259
16.351
18.568
18.334
16.445
17.294
16.413
16.562
16.55
16.476
16.403
16.332
16.798
18.06
19.996
19.229
18.633
17.209
14.648
15.005
14.226
14.499
14.332
14.321
16.007
18.328
17.857
17.834
17.784
17.011
17.8
17.553
15.887
16.472
16.571
16.36
17.674
17.88
19.169
19.673
17.733
16.509
16.459
14.555
14.892
14.602
13.943
14.516
15.514
13.993
16.726
15.27
15.873
16.084
16.395
14.934
15.5
15.578
15.832
15.789
16.43
16.812
17.328
18.6
17.684
17.079
17.479
16.17
12.901
14.061
12.947
15.104
13.439
13.984
14.308
14.624
13.015
14.369
12.619
13.752
12.919
13.572
13.502
14.497
14.171
14.892
15.318
16.084
17.651
16.225
14.488
13.323
12.634
13.096
13.089
13.736
13.915
14.695
15.884
15.677
15.057
14.539
13.995
13.258
13.96
13.187
13.751
13.991
15.218
15.841
16.532
16.166
15.829
14.263
13.77
13.558
12.346
13.194
13.469
14.916
15.192
13.751
13.956
13.326
14.251
13.923
12.299
12.76
12.118
12.872
12.257
12.628
12.975
14.254
15.801
15.549
15.317
15.434
15.042
15.49
15.17
14.706
13.439
13.824
14.381
14.545
16.554
15.416
14.198
14.192
13.187
12.874
12.348
13.033
12.486
12.712
13.949
14.92
15.071
15.419
14.705
14.822
13.515
12.106
13.097
12.736
12.493
14.103
14.553
15.324
14.275
14.066
12.463
12.938
12.456
12.901
12.534
11.714
11.419
11.159
11.955
13.719
14.551
13.362
12.892
11.816
12.133
10.568
10.829
10.603
10.836
11.414
12.662
13.435
13.872
12.786
14.12
13.109
13.626
12.311
11.89
11.975
11.878
11.999
12.709
13.318
14.51
12.507
11.396
10.795
12.705
10.451
10.348
11.868
12.264
13.031
14.28
14.135
14.486
14.476
12.409
12.226
12.025
11.504
11.213
10.862
10.322
10.535
11.201
10.946
11.549
11.157
14.056
11.355
9.997
9.03
9.194
9.593
10.529
11.352
13.25
13.518
13.61
12.752
12.922
11.709
11.69
11.965
11.334
11.225
11.019
10.999
11.246
11.983
12.176
12.126
13.112
12.544
11.621
10.533
11.395
10.017
10.247
11.189
11.102
13.413
13.802
11.762
10.153
10.185
10.369
10.226
9.3
9.267
9.575
9.966
